PlayerId,Name,Team,Level,Age,Role,Career_IP,Career_G,Career_GS,STUFF_Score,PERFORMANCE_Score,Current_Score,OVR_Score,Combined_Score,Combined_Rank,SP_Rank,RP_Rank
694492,Hayden Durke,AZ,AA,24,RP,109.33333333333333,91,0,50.71830870252627,51.75072084107674,51.33775598565656,53.38665044030991,52.36220321298323,791,,425.0
825576,Brandt Thompson,STL,AA,23,SP,207.0,47,36,51.168958550550975,50.105938176963996,50.53114632639879,54.18725431475222,52.3592003205755,792,367.0,
821146,Greyson Gimenez,WSH,R,20,RP,44.33333333333333,26,2,48.66093743982245,50.81231533208805,49.95176417518181,54.75415725514493,52.35296071516337,793,,426.0
800591,Maximo Rodriguez,SEA,R,20,RP,48.66666666666667,32,0,51.38238569976602,53.77542829322547,52.81821125584169,51.84863764403795,52.33342444993982,794,,427.0
821179,Jesus Tapia,PIT,R,18,RP,37.66666666666667,25,0,48.4844391921022,49.619781055493284,49.165644310136855,55.495610265029576,52.33062728758321,795,,428.0
825489,Pablo Medina,NYM,R,18,RP,27.33333333333333,16,0,50.293362306614306,51.92730324062488,51.273726867020656,53.38513427103551,52.329430569028084,796,,429.0
687033,Zack Lee,DET,A+,25,RP,236.0,77,35,50.18583800168344,51.80022927616872,51.15447276637461,53.491250650031745,52.32286170820318,797,,430.0
801129,Caden Favors,CLE,AA,24,SP,247.66666666666669,55,51,52.43447001842308,49.93793473472252,50.93654884820275,53.70005402553997,52.31830143687136,798,368.0,
821120,Carlos Ochoa,MIA,R,19,SP,55.0,20,12,50.73609721753683,51.782381963276684,51.36386806498074,53.26696756511943,52.31541781505008,799,369.0,
31635,Hayden Birdsong,SF,AAA,23,SP,188.0,49,46,50.634133489996444,53.090646165565566,52.10804109533792,52.516817581770745,52.31242933855433,800,370.0,
691946,George Klassen,LAA,AAA,24,SP,286.6666666666667,65,65,52.437833141244276,51.06891764907904,51.61648384594514,53.00650536403255,52.311494604988845,801,371.0,
671936,Adam Macko,TEX,AAA,25,RP,374.0,108,70,50.63404946830471,51.819458147408014,51.345294675766695,53.27316100649697,52.30922784113183,802,,431.0
828718,Victor Diaz,CIN,A+,23,RP,90.66666666666667,58,0,48.31460207903968,50.89878012505728,49.865108906650235,54.74472193173853,52.30491541919439,803,,432.0
807187,Mathias LaCombe,CWS,A+,24,RP,97.0,50,15,50.97092218293522,51.569919998572004,51.33032087231729,53.273440486817584,52.30188067956743,804,,433.0
837732,Juan Villamizar,COL,R,17,SP,36.66666666666666,11,10,49.81896866685563,52.36582606134247,51.34708310354773,53.24600970080722,52.296546402177476,805,372.0,
811296,Kiefer Lord,BAL,A,24,SP,52.99999999999999,15,14,50.65959237180312,51.5107090314963,51.170262367619024,53.41939360268955,52.294827985154285,806,373.0,
694408,Riley Eikhoff,CWS,A,24,SP,83.66666666666667,16,14,50.87334271427946,51.293222881247225,51.12527081446012,53.46343362254761,52.29435221850387,807,374.0,
27756,Mick Abel,MIN,AAA,23,SP,468.6666666666667,101,101,49.53726614224718,52.57855873301706,51.362041696709106,53.21793174303234,52.289986719870726,808,375.0,
837313,Alieski Torres,TOR,R,18,SP,30.33333333333333,9,8,49.3283354351021,52.84883267444153,51.44063377870576,53.129740073830604,52.28518692626818,809,376.0,
692830,Ronny Chalas,DET,A,22,RP,161.0,103,3,49.97292287164185,52.525695967093014,51.50458672891255,53.05781140475129,52.28119906683192,810,,434.0
814290,Matt Gabbert,MIN,R,23,SP,105.66666666666666,37,10,51.435922934015295,51.373845001520905,51.398676174518656,53.161078864822045,52.27987751967035,811,377.0,
805315,Michael Walsh,PIT,AA,25,RP,146.33333333333334,105,0,51.46692403397941,51.17677234461217,51.29283302035907,53.251014037447774,52.27192352890342,812,,435.0
815063,Aidan Haugh,TB,A,23,SP,118.33333333333331,24,23,53.548326993957836,48.54706085515142,50.54756731067398,53.99168481483967,52.26962606275683,813,378.0,
838517,Jose Belisario,AZ,R,22,RP,32.666666666666664,19,0,49.92718386837966,52.220311978241774,51.30306073429693,53.23512639634468,52.2690935653208,814,,436.0
800064,Eliazar De Los Santos,OAK,R,22,RP,52.666666666666664,31,8,52.29643569929491,50.293611250791784,51.094741030193035,53.442028150743894,52.268384590468465,815,,437.0
23811,Luarbert Arias,MIA,AAA,24,RP,322.66666666666663,165,20,48.562987471936914,53.4127734691133,51.47285907024275,53.00933284734931,52.24109595879603,816,,438.0
692404,Darlin Saladin,STL,AA,23,RP,406.6666666666667,134,57,51.12402446918207,50.68282370289376,50.85930400940908,53.62135997321698,52.24033199131303,817,,439.0
809933,Steven Brooks,BOS,A+,23,RP,127.33333333333334,55,18,49.215965493419795,49.71628485140523,49.516157108211054,54.96283980005198,52.23949845413152,818,,440.0
689296,Anthony Nunez,BAL,AAA,24,RP,69.66666666666667,60,0,51.09273081842264,51.45794186853325,51.31185744848901,53.16704373804828,52.23945059326864,819,,441.0
814226,Alexander Campos,TB,R,23,RP,157.33333333333334,62,17,50.572764652243116,52.31827495648379,51.620070834787526,52.85777750176109,52.23892416827431,820,,442.0
694545,Jackson Nezuh,HOU,AA,24,SP,292.0,69,51,49.89327002447168,52.29666364314914,51.33530619567816,53.12750620897688,52.23140620232752,821,379.0,
814378,Porfirio Ramos,HOU,R,21,RP,45.0,23,0,51.91179529385222,53.337806974408494,52.767402302185985,51.69238618773577,52.229894244960875,822,,443.0
24458,Carlos Duran,KC,AAA,24,RP,370.66666666666663,161,78,48.11054519461492,53.598131653513704,51.40309706995419,53.05075478891636,52.226925929435275,823,,444.0
806916,Harrison Ruiz,CLE,R,22,RP,95.66666666666666,37,19,50.883367303253735,51.125518037164895,51.028657743600434,53.42078308818398,52.22472041589221,824,,445.0
29863,Ryan Bergert,SD,AAA,25,SP,362.66666666666663,88,81,51.0643226533359,51.34945446318889,51.23540173924769,53.21055784642364,52.222979792835666,825,380.0,
694397,Marco Raya,MIN,AAA,23,RP,380.33333333333337,138,84,54.21290554668198,48.01410999790009,50.49362821741285,53.94922159144886,52.221424904430854,826,,446.0
808409,Frainer Mejias,SF,R,20,RP,105.66666666666667,61,5,49.126040635294466,53.83915735804774,51.95391066894643,52.48273302027363,52.21832184461003,827,,447.0
702548,Brock Porter,TEX,A+,23,RP,224.33333333333331,90,26,48.56103874981604,53.98406085333419,51.81485201192693,52.61528294372403,52.215067477825485,828,,448.0
831384,Josh Owens,TEX,R,19,SP,20.666666666666668,12,7,50.27658657183245,51.79386594751239,51.18695419724041,53.24064281504131,52.21379850614086,829,381.0,
808124,Abelardo Medrano,DET,R,20,RP,40.0,33,1,47.892536269257256,47.70679359426437,47.78109066426153,56.64649674426117,52.21379370426135,830,,449.0
835994,Victor Duarte,ATL,R,18,RP,21.0,9,4,50.413096688023906,51.65476021284851,51.15809480291867,53.26857208532438,52.213333444121524,831,,450.0
834945,Fleury Soriano,CHC,R,21,RP,53.33333333333333,38,0,46.56790821652314,49.85402402281681,48.53957770029934,55.88677145230817,52.21317457630376,832,,451.0
822713,Mario Salazar,HOU,R,20,SP,34.333333333333336,19,3,50.001554633212756,50.001267822103394,50.001382546547134,54.42295689278513,52.212169719666136,833,382.0,
834897,Dylan Driessen,STL,A,21,RP,49.33333333333333,39,0,50.29118648553229,51.77286867469953,51.18019579903263,53.23789523578882,52.20904551741073,834,,452.0
800243,Jovi Gálvez,STL,A,21,RP,74.66666666666667,73,1,50.002014341067685,50.00164271939415,50.001791368063564,54.41396265202442,52.207877010043994,835,,453.0
700169,Bryan Perez,COL,A+,22,RP,211.0,60,44,51.85845948970542,50.39639665280319,50.98122178756408,53.43157749232543,52.206399639944756,836,,454.0
832312,Edrwin Veras,TOR,R,23,SP,74.0,26,9,50.629956455033806,52.5891083203536,51.80544757422568,52.59331373117842,52.19938065270205,837,383.0,
814086,Jefferson Moran,STL,A,22,SP,89.33333333333333,28,21,51.030207367580665,50.571295269359666,50.75486010864807,53.640245445949354,52.19755277729871,838,384.0,
826933,Derek Vartanian,ATL,A,22,SP,113.66666666666669,21,20,52.670555244579184,49.33043082002038,50.6664805898439,53.70799623890427,52.187238414374086,839,385.0,
809340,Austin Troesser,NYM,A+,23,RP,63.0,28,10,50.53843229512251,51.42456801801483,51.070113728857905,53.30063492527526,52.18537432706658,840,,455.0
834294,Maximin Medina,WSH,R,18,SP,23.33333333333333,7,6,50.84177129920814,51.18276516358879,51.04636761783653,53.3233203166138,52.18484396722516,841,386.0,
821188,Darrel Lunar,WSH,R,19,SP,81.66666666666666,29,14,50.77869426521474,52.29514232546541,51.68856310136514,52.66082775458146,52.174695427973305,842,387.0,
808071,Santiago Peraza,CLE,R,20,RP,91.66666666666667,36,11,49.62272012885219,51.77952866600455,50.9168052511436,53.431862770594606,52.1743340108691,843,,456.0
682132,Brendan Hardy,COL,R,25,RP,137.33333333333331,110,1,49.77440271586396,51.59493773892964,50.86672372970337,53.47629769596898,52.171510712836174,844,,457.0
702431,Juan Amarante,PHI,A+,22,RP,256.3333333333333,84,43,50.26098896979384,52.041533792853265,51.329315863629496,53.01337405889272,52.17134496126111,845,,458.0
702130,Danny Watson,NYY,AAA,25,RP,267.0,200,2,50.38464151855857,51.68267888169561,51.16346393644079,53.17204661033804,52.16775527338942,846,,459.0
836333,Hancer Regalado,KC,R,18,RP,24.33333333333333,12,0,50.06979676399605,51.94304388710351,51.19374503786052,53.14066375567428,52.1672043967674,847,,460.0
699304,Juan Arnaud,NYM,A+,23,RP,184.0,140,1,48.52439034697844,52.489567893681524,50.90349687500029,53.42795662040518,52.165726747702735,848,,461.0
816263,Luis Carrasco,AZ,R,21,RP,71.0,43,2,47.65400302532991,52.0162001372189,50.271321292463305,54.0489962971149,52.1601587947891,849,,462.0
821111,Erich Tovar,CLE,R,19,RP,30.333333333333336,22,0,50.001373510896705,50.001120114673874,50.00122147316301,54.316490719797315,52.158856096480164,850,,463.0
807996,Miguel Cordero,MIN,R,18,RP,94.99999999999999,30,11,51.22705762006232,51.46713804014481,51.37110587211181,52.94110351472211,52.156104693416964,851,,464.0
700176,Keegan Batka,PHI,A,24,RP,49.66666666666667,34,0,50.135469292642846,51.86074702414601,51.170635931544744,53.13969195668167,52.15516394411321,852,,465.0
821595,Gilberto Lopez,TEX,R,22,RP,105.33333333333334,34,8,50.20847953641893,52.81088193518307,51.76992097567741,52.537120148321186,52.1535205619993,853,,466.0
26944,Edgardo Henriquez,LAD,AAA,23,RP,175.0,109,31,50.63182001903491,50.48662615659091,50.54470370156851,53.759928985816366,52.15231634369243,854,,467.0
821781,Jose Cruz,CLE,R,21,RP,76.33333333333334,36,11,50.06042861628534,51.925608864148806,51.17953676500342,53.12501443833908,52.15227560167125,855,,468.0
808191,Reece Fields,TOR,A+,24,RP,21.666666666666668,8,0,50.570293462744544,51.409208513508716,51.073642493203046,53.2207397379921,52.14719111559757,856,,469.0
808163,Kelvin Rosario,AZ,R,19,RP,125.66666666666667,52,14,50.9788491172462,50.7891642840214,50.86503821731132,53.416645921786085,52.140842069548704,857,,470.0
824881,Yunior Jerez,NYY,R,20,RP,43.0,11,1,50.16894602013529,51.80812014479815,51.15245049493301,53.129192539302096,52.14082151711755,858,,471.0
826168,Adam Bloebaum,WSH,A,24,RP,37.66666666666667,32,0,50.00086903543867,50.00070870886376,50.00077283949372,54.25162989868825,52.126201369090985,859,,472.0
828594,Michael Watson,STL,AA,24,RP,123.66666666666666,95,0,49.97952139988906,53.2501499618335,51.94189853705572,52.30543405457543,52.123666295815575,860,,473.0
823721,Danery Meyer,SEA,R,19,RP,24.666666666666668,26,0,50.001116920948974,50.00091086248205,50.000993285868816,54.232204305567976,52.116598795718396,861,,474.0
691771,Michael Braswell III,KC,R,23,RP,44.666666666666664,27,1,50.89186032011161,51.025584708573696,50.97209495318886,53.2341084247922,52.10310168899053,862,,475.0
26389,DJ Herz,WSH,AAA,25,SP,334.0,88,88,48.746726097264784,53.491550370503184,51.59362066120782,52.592454169222556,52.09303741521519,863,388.0,
800571,Santiago Suarez,TB,AA,21,SP,387.6666666666667,86,78,52.733416649066626,49.52469166926587,50.808181661186175,53.36995650257292,52.08906908187954,864,389.0,
814392,Xavier Rivas,NYY,AA,23,SP,188.0,44,36,50.29248591904145,52.66080257455406,51.71347591234901,52.45780502194114,52.085640467145076,865,390.0,
827409,Geremy Villoria,MIN,R,16,SP,22.0,8,8,50.20604775629834,51.697770828093,51.101081599375135,53.0688062188939,52.084943909134516,866,391.0,
826173,Jhonan Coba,DET,R,19,SP,93.66666666666667,32,21,49.44384704050577,51.74964751117037,50.82732732290453,53.32375641354564,52.07554186822509,867,392.0,
827440,Josue Silvestre,NYY,R,21,RP,32.0,27,0,49.09278937453781,50.90116175315534,50.17781280170833,53.972562484200296,52.07518764295431,868,,476.0
800576,Andy Basora,KC,A,21,RP,185.33333333333334,95,12,49.92328774368302,51.727107107172046,51.00557936177644,53.141939080261004,52.07375922101872,869,,477.0
695057,Garrett Wright,CWS,A+,24,RP,48.0,36,0,50.76606834132383,51.10094075934152,50.96699179213444,53.158868659308496,52.06293022572147,870,,478.0
807825,Luis Garcia,TEX,R,22,RP,71.33333333333333,55,0,51.20131102974778,51.401662450221764,51.32152188203217,52.78614543569462,52.0538336588634,871,,479.0
815938,Yermain Ruiz,BOS,R,20,RP,143.0,45,17,49.877004750534944,51.67472804527722,50.955638727380304,53.14830633554415,52.051972531462226,872,,480.0
801413,Jake Fitzgibbons,AZ,A,23,RP,60.666666666666664,43,0,49.672188824908964,51.458424334543956,50.74393013068996,53.35462611335905,52.0492781220245,873,,481.0
808333,Dariel Francia,PIT,A,19,RP,134.0,57,8,50.39135236904835,51.66194059920888,51.15370530714467,52.94406193968377,52.04888362341422,874,,482.0
697795,Ismael Agreda,TEX,A+,22,SP,272.33333333333337,90,48,50.54457511514329,50.69029090096257,50.63200458663486,53.45879001160361,52.04539729911923,875,393.0,
836150,Brendan Parks,BAL,A,23,RP,32.333333333333336,20,0,49.306804176664635,52.551701850859786,51.25374278118173,52.82634214892468,52.040042465053205,876,,483.0
800427,Jose Meneses,MIL,A,21,RP,155.33333333333334,85,7,49.72743977992222,50.95555338338633,50.46430794200069,53.61431656680357,52.039312254402134,877,,484.0
823810,Reed Moring,MIN,A,21,SP,81.0,21,16,50.48663840854708,51.35370698304641,51.00687955324668,53.0717341645305,52.03930685888859,878,394.0,
31610,Zach Maxwell,CIN,AAA,25,RP,207.33333333333331,176,0,46.99109811418743,55.53539262602743,52.11767482129143,51.94924385767666,52.03345933948405,879,,485.0
805694,Juan Bello,HOU,A+,21,SP,186.66666666666669,48,39,49.81088202446213,51.96387340510593,51.102676852848404,52.95837878262396,52.030527817736186,880,395.0,
820845,Yowander Mercedes,DET,R,21,RP,32.333333333333336,30,0,50.00146407205473,50.00119396838863,50.00130200985507,54.03615843533526,52.01873022259517,881,,486.0
681571,Davis Sharpe,CLE,AA,25,RP,260.0,159,4,52.89700476952066,49.436839127118304,50.82090538407925,53.216186276558226,52.01854583031874,882,,487.0
815305,Austin Emener,COL,A,24,RP,122.99999999999999,48,12,49.31599653125484,52.12033311317692,50.99859848040809,52.99181070573509,51.99520459307159,883,,488.0
699062,Kelvin Ramirez,LAD,AA,25,RP,244.0,187,1,48.13579633898979,53.194703012628494,51.17114034317301,52.814234284937456,51.99268731405523,884,,489.0
804541,Gary Gill Hill,TB,A+,21,SP,417.33333333333337,84,81,52.45946376216397,49.37281918776921,50.60747701752712,53.372594272237805,51.99003564488246,885,396.0,
805983,Elvin Jimenez,MIA,R,20,RP,53.99999999999999,36,1,49.17116476057154,51.26632763247386,50.428262483712935,53.54621963300406,51.98724105835849,886,,490.0
800445,Elías Moscoso,BAL,R,20,RP,70.33333333333333,28,19,50.60884219992729,50.91462648378695,50.792312770243086,53.17479242735611,51.9835525987996,887,,491.0
822514,Max Banks,CWS,A,23,SP,103.0,32,16,50.85466697823842,50.90700684547911,50.88607089858283,53.079867430245585,51.98296916441421,888,397.0,
809733,Connor Wietgrefe,PIT,AA,24,SP,263.33333333333337,57,55,50.31317473761296,51.78109657301279,51.19392783885286,52.76065040886651,51.977289123859684,889,398.0,
800491,Daurys Mora,MIL,R,21,RP,47.333333333333336,21,9,51.31227478562577,49.37554857435348,50.1502390588624,53.78640972052458,51.96832438969349,890,,492.0
801453,Cole Stasio,TEX,A+,24,RP,64.0,39,6,50.38589165458571,51.3579003134219,50.96909684988742,52.95884938550277,51.9639731176951,891,,493.0
811315,Brody Hopkins,TB,AAA,24,SP,325.0,81,69,48.330551029731936,53.51273970726521,51.4398642362519,52.47937980610354,51.95962202117772,892,399.0,
824770,Angel Rosario,MIA,R,22,RP,34.333333333333336,21,0,50.001554633212756,50.001267822103394,50.001382546547134,53.917627652035705,51.95950509929142,893,,494.0
682897,Steven Pérez,CLE,AAA,25,RP,353.66666666666663,189,25,49.68326346275415,51.68887399038804,50.886629779334484,53.032032374912575,51.95933107712353,894,,495.0
801920,Jackson Holmes,OAK,A,23,RP,47.66666666666666,37,0,50.11084198877168,51.61982281849196,51.016230486603845,52.88537382815913,51.95080215738149,895,,496.0
833483,Victor De Jesus,CLE,R,19,RP,41.99999999999999,31,1,47.64131437979465,48.165632824550926,47.955905446648416,55.943378669274594,51.949642057961505,896,,497.0
699329,Weskendry Espinosa,KC,R,23,RP,147.0,64,26,50.52345852509748,50.54616801351654,50.53708421814892,53.34392728440725,51.94050575127808,897,,498.0
829881,Williams Montero,BOS,R,18,SP,82.66666666666666,27,21,48.70784778272685,52.550123091569525,51.013212968032455,52.86549045879356,51.939351713413004,898,400.0,
821155,Paul Hoff,MIL,R,19,RP,74.33333333333333,18,9,47.84111285617955,52.3205457255794,50.52877257781946,53.33994576480074,51.9343591713101,899,,499.0
835201,Jhon Rivas,TOR,R,18,RP,33.333333333333336,20,0,50.00150935263375,50.00123089524601,50.00134227820111,53.846554960583966,51.92394861939253,900,,500.0
821417,Victor Espiritu,TOR,R,21,RP,100.66666666666666,37,11,50.863163375746126,50.483602530153775,50.63542686839071,53.208532283065196,51.92197957572795,901,,501.0
814268,Kevin Camacho,CHC,A,21,SP,113.33333333333333,51,12,49.538255213624495,51.5663880607697,50.75513492191162,53.08694267339542,51.92103879765352,902,401.0,
837677,Luis Delgado,CIN,R,17,SP,43.66666666666666,13,12,48.767807340927384,52.94342809957832,51.273179796117944,52.56845949323956,51.92081964467875,903,402.0,
830436,Jesus Cova,ATL,R,18,SP,29.33333333333333,9,9,50.225130892403875,51.45892796233977,50.965409134365416,52.867120001228805,51.916264567797114,904,403.0,
27787,Will Klein,LAD,AAA,25,RP,265.3333333333333,195,4,49.85917114530189,51.90047018557805,51.08395056946759,52.74540550264193,51.91467803605476,905,,502.0
703193,Accimias Morales,LAD,A,21,RP,121.33333333333333,67,18,50.70521895143675,50.18053331244161,50.39040756803966,53.43604478511456,51.91322617657711,906,,503.0
